,text,token,annotation
26,"        Parameters: neoism.Props{""title"": p.Title, ""body"": p.Body},","['Parameters', ':', 'neoism', '.', 'Props', '{', '""title""', ':', 'p', '.', 'Title', ',', '""body""', ':', 'p', '.', 'Body', '},']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
27,"        Result:     &res,","['Result', ':', '&', 'res', ',']","['IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
28,    },['}'],['PUNCTUATION']
29,    db.Cypher(&cq),['db.Cypher(&cq)'],['FUNCTION_CALL']
30,    return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
31,},['}'],['PUNCTUATION']
32,"func loadPage(title string) (*Page, error) {","['func', 'loadPage', '(', 'title', 'string', ')', '(*', 'Page', ',', 'error', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
33,"    db, err := neoism.Connect(""http://localhost:7474/db/data"")","['db', ',', 'err', ':=', 'neoism.Connect(""http://localhost:7474/db/data"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
34,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
35,"        return nil, err","['return', 'nil', ',', 'err']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
36,    },['}'],['PUNCTUATION']
37,    res := []struct {,"['res', ':=', '[]', 'struct', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
38,"        Title string `json:""a.title""` // `json` tag matches column name in query","['Title', 'string', 'json', ':', '""a.title""', '//', '`json`', 'tag', 'matches', 'column', 'name', 'in', 'query']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'COMMENT', 'JJ', 'NN', 'NNS', 'NN', 'NN', 'IN', 'NN']"
39,"        Body  string `json:""a.body""`","['Body', 'string', 'json', ':', '""a.body""']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL']"
40,    }{},['}{}'],['PUNCTUATION']
41,    cq := neoism.CypherQuery{,"['cq', ':=', 'neoism', '.', 'CypherQuery', '{']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
42,        Statement: `,"['Statement', ':']","['IDENTIFIER', 'PUNCTUATION']"
43,            MATCH (a:Page),"['MATCH', '(', 'a', ':', 'Page', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
44,            WHERE a.title = {name},"['WHERE', 'a', '.', 'title', '=', '{', 'name', '}']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
45,"            RETURN a.title, a.body","['RETURN', 'a', '.', 'title', ',', 'a', '.', 'body']","['IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
46,"        `,","[',']",['PUNCTUATION']
47,"        Parameters: neoism.Props{""name"": title},","['Parameters', ':', 'neoism', '.', 'Props', '{', '""name""', ':', 'title', '},']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
48,"        Result:     &res,","['Result', ':', '&', 'res', ',']","['IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
49,    },['}'],['PUNCTUATION']
50,    db.Cypher(&cq),['db.Cypher(&cq)'],['FUNCTION_CALL']
51,    r := res[0],"['r', ':=', 'res', '[', '0', ']']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION']"
52,"    if r.Title == """" || r.Body == """" {","['if', 'r', '.', 'Title', '==', '""""', '||', 'r', '.', 'Body', '==', '""""', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'STRING_LITERAL', 'LOGICAL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'STRING_LITERAL', 'PUNCTUATION']"
53,"        return nil, errors.New(""Page doesn't exist"")","['return', 'nil', ',', 'errors.New(""Page doesn\'t exist"")']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL']"
54,    },['}'],['PUNCTUATION']
55,"    return &Page{Title: r.Title, Body: r.Body}, nil","['return', '&', 'Page', '{', 'Title', ':', 'r', '.', 'Title', ',', 'Body', ':', 'r', '.', 'Body', '},', 'nil']","['KEYWORD', 'BITWISE_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER']"
56,},['}'],['PUNCTUATION']
57,"func viewHandler(w http.ResponseWriter, r *http.Request, title string) {","['func', 'viewHandler', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'r', '*', 'http', '.', 'Request', ',', 'title', 'string', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
58,"    p, err := loadPage(title)","['p', ',', 'err', ':=', 'loadPage', '(', 'title', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
59,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
60,"        http.Redirect(w, r, ""/edit/""+title, http.StatusFound)","['http.Redirect(w, r, ""/edit/""+title, http.StatusFound)']",['FUNCTION_CALL']
61,        return,['return'],['KEYWORD']
62,    },['}'],['PUNCTUATION']
63,"    renderTemplate(w, ""view"", p)","['renderTemplate', '(', 'w', ',', '""view""', ',', 'p', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
64,},['}'],['PUNCTUATION']
65,"func editHandler(w http.ResponseWriter, r *http.Request, title string) {","['func', 'editHandler', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'r', '*', 'http', '.', 'Request', ',', 'title', 'string', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
66,"    p, err := loadPage(title)","['p', ',', 'err', ':=', 'loadPage', '(', 'title', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
67,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
68,        p = &Page{Title: title},"['p', '=', '&', 'Page', '{', 'Title', ':', 'title', '}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
69,    },['}'],['PUNCTUATION']
70,"    renderTemplate(w, ""edit"", p)","['renderTemplate', '(', 'w', ',', '""edit""', ',', 'p', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'STRING_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
71,},['}'],['PUNCTUATION']
72,"func saveHandler(w http.ResponseWriter, r *http.Request, title string) {","['func', 'saveHandler', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'r', '*', 'http', '.', 'Request', ',', 'title', 'string', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
73,"    body := r.FormValue(""body"")","['body', ':=', 'r.FormValue(""body"")']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
74,"    p := &Page{Title: title, Body: body}","['p', ':=', '&', 'Page', '{', 'Title', ':', 'title', ',', 'Body', ':', 'body', '}']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
75,    err := p.save(),"['err', ':=', 'p.save()']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
76,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
77,"        http.Error(w, err.Error(), http.StatusInternalServerError)","['http.Error(w, err.Error(), http.StatusInternalServerError)']",['FUNCTION_CALL']
78,        return,['return'],['KEYWORD']
79,    },['}'],['PUNCTUATION']
80,"    http.Redirect(w, r, ""/view/""+title, http.StatusFound)","['http.Redirect(w, r, ""/view/""+title, http.StatusFound)']",['FUNCTION_CALL']
81,},['}'],['PUNCTUATION']
82,"func homeHandler(w http.ResponseWriter, r *http.Request) {","['func', 'homeHandler', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'r', '*', 'http', '.', 'Request', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
83,"    body, err := ioutil.ReadFile(""home.html"")","['body', ',', 'err', ':=', 'ioutil.ReadFile(""home.html"")']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
84,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
85,"        http.Error(w, err.Error(), http.StatusInternalServerError)","['http.Error(w, err.Error(), http.StatusInternalServerError)']",['FUNCTION_CALL']
86,        return,['return'],['KEYWORD']
87,    },['}'],['PUNCTUATION']
88,"    fmt.Fprintf(w, ""%s"", body)","['fmt.Fprintf(w, ""%s"", body)']",['FUNCTION_CALL']
89,},['}'],['PUNCTUATION']
90,"func rootHandler(w http.ResponseWriter, r *http.Request) {","['func', 'rootHandler', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'r', '*', 'http', '.', 'Request', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
91,"    http.Redirect(w, r, ""/home"", http.StatusFound)","['http.Redirect(w, r, ""/home"", http.StatusFound)']",['FUNCTION_CALL']
92,},['}'],['PUNCTUATION']
93,"var templates = template.Must(template.ParseFiles(""edit.html"", ""view.html""))","['var', 'templates', '=', 'template.Must(template.ParseFiles(""edit.html"", ""view.html""))']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
94,"func renderTemplate(w http.ResponseWriter, tmpl string, p *Page) {","['func', 'renderTemplate', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'tmpl', 'string', ',', 'p', '*', 'Page', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
95,"    err := templates.ExecuteTemplate(w, tmpl+"".html"", p)","['err', ':=', 'templates.ExecuteTemplate(w, tmpl+"".html"", p)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
96,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
97,"        http.Error(w, err.Error(), http.StatusInternalServerError)","['http.Error(w, err.Error(), http.StatusInternalServerError)']",['FUNCTION_CALL']
98,    },['}'],['PUNCTUATION']
99,},['}'],['PUNCTUATION']
100,"var validPath = regexp.MustCompile(""^/(edit|save|view)/([a-zA-Z0-9]+)$"")","['var', 'validPath', '=', 'regexp.MustCompile(""^/(edit|save|view)/([a-zA-Z0-9]+)$"")']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
101,"func makeHandler(fn func(http.ResponseWriter, *http.Request, string)) http.HandlerFunc {","['func', 'makeHandler', '(', 'fn', 'func', '(', 'http', '.', 'ResponseWriter', ',', '*', 'http', '.', 'Request', ',', 'string', '))', 'http', '.', 'HandlerFunc', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
102,"    return func(w http.ResponseWriter, r *http.Request) {","['return', 'func', '(', 'w', 'http', '.', 'ResponseWriter', ',', 'r', '*', 'http', '.', 'Request', ')', '{']","['KEYWORD', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
103,        m := validPath.FindStringSubmatch(r.URL.Path),"['m', ':=', 'validPath.FindStringSubmatch(r.URL.Path)']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
104,        if m == nil {,"['if', 'm', '==', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
105,"            http.NotFound(w, r)","['http.NotFound(w, r)']",['FUNCTION_CALL']
106,            return,['return'],['KEYWORD']
107,        },['}'],['PUNCTUATION']
108,"        fn(w, r, m[2])","['fn', '(', 'w', ',', 'r', ',', 'm', '[', '2', '])']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
109,    },['}'],['PUNCTUATION']
110,},['}'],['PUNCTUATION']
111,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
112,"    http.HandleFunc(""/view/"", makeHandler(viewHandler))","['http.HandleFunc(""/view/"", makeHandler(viewHandler))']",['FUNCTION_CALL']
113,"    http.HandleFunc(""/edit/"", makeHandler(editHandler))","['http.HandleFunc(""/edit/"", makeHandler(editHandler))']",['FUNCTION_CALL']
114,"    http.HandleFunc(""/save/"", makeHandler(saveHandler))","['http.HandleFunc(""/save/"", makeHandler(saveHandler))']",['FUNCTION_CALL']
115,"    http.HandleFunc(""/home"", homeHandler)","['http.HandleFunc(""/home"", homeHandler)']",['FUNCTION_CALL']
116,"    http.HandleFunc(""/"", rootHandler)","['http.HandleFunc(""/"", rootHandler)']",['FUNCTION_CALL']
117,"    http.ListenAndServe("":8082"", nil)","['http.ListenAndServe("":8082"", nil)']",['FUNCTION_CALL']
118,},['}'],['PUNCTUATION']
119,"

My problem is, i believe, in the the loadPage() function, which doesn't seem to return any error when the page returned has an empty body, causing the handlers to try executing templates with empty structs (at least i tend to think that's what it is).
Does any one see where i did wrong ?

Edit : This is the output when i try to load a page that doesn't already exist :

","['My', 'problem', 'is,', 'i', 'believe,', 'in', 'the', 'the', 'loadPage()', 'function,', 'which', ""doesn't"", 'seem', 'to', 'return', 'any', 'error', 'when', 'the', 'page', 'returned', 'has', 'an', 'empty', 'body,', 'causing', 'the', 'handlers', 'to', 'try', 'executing', 'templates', 'with', 'empty', 'structs', '(at', 'least', 'i', 'tend', 'to', 'think', ""that's"", 'what', 'it', 'is).', 'Does', 'any', 'one', 'see', 'where', 'i', 'did', 'wrong', '?', 'Edit', ':', 'This', 'is', 'the', 'output', 'when', 'i', 'try', 'to', 'load', 'a', 'page', 'that', ""doesn't"", 'already', 'exist', ':']","['PRP$', 'NN', 'NN', 'NN', 'NN', 'IN', 'DT', 'DT', 'NN', 'NN', 'WDT', 'VBZ', 'VBP', 'TO', 'VB', 'DT', 'NN', 'WRB', 'DT', 'NN', 'VBD', 'VBZ', 'DT', 'JJ', 'NN', 'VBG', 'DT', 'NNS', 'TO', 'VB', 'VBG', 'NNS', 'IN', 'JJ', 'NNS', 'IN', 'JJS', 'JJ', 'VBP', 'TO', 'VB', 'RP', 'WP', 'PRP', 'VBZ', 'VBZ', 'DT', 'CD', 'NN', 'WRB', 'NN', 'VBD', 'RB', '.', 'NN', ':', 'DT', 'VBZ', 'DT', 'NN', 'WRB', 'NN', 'VBP', 'TO', 'VB', 'DT', 'NN', 'WDT', 'VBZ', 'RB', 'JJ', ':']"
120,2014/06/19 23:13:35 http: panic serving 127.0.0.1:60326: runtime error: index out of range,"['2014/06/19', '23', ':', '13', ':', '35', 'http', ':', 'panic', 'serving', '127', '.', '0', '.', '0', '.', '1', ':', '60326', ':', 'runtime', 'error', ':', 'index', 'out', 'of', 'range']","['DIRECTORY', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'OCTAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD']"
121,goroutine 5 [running]:,"['go', 'routine', '5', '[', 'running', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
122,net/http.func·009(),['net/http.func·009()'],['DIRECTORY']
123,    C:/Users/ADMINI~1/AppData/Local/Temp/2/makerelease250988475/go/src/pkg/net/http/server.go:1093 +0xb1,"['C:/Users/ADMINI~1/AppData/Local/Temp/2/makerelease250988475/go/src/pkg/net/http/server.go:1093', '+', '0xb1']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
124,"runtime.panic(0x6d1f20, 0xa977d7)","['runtime.panic(0x6d1f20, 0xa977d7)']",['FUNCTION_CALL']
125,    C:/Users/ADMINI~1/AppData/Local/Temp/2/makerelease250988475/go/src/pkg/runtime/panic.c:248 +0x11b,"['C:/Users/ADMINI~1/AppData/Local/Temp/2/makerelease250988475/go/src/pkg/runtime/panic.c:248', '+', '0x11b']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
126,"main.loadPage(0xc08407a12a, 0x6, 0x332978, 0xaa7560, 0x3)","['main.loadPage(0xc08407a12a, 0x6, 0x332978, 0xaa7560, 0x3)']",['FUNCTION_CALL']
127,    C:/Users/Nicolas/Go/src/web1/main.go:55 +0x369,"['C:/Users/Nicolas/Go/src/web1/main.go:55', '+', '0x369']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
128,"main.editHandler(0x332940, 0xc08400b140, 0xc084019750, 0xc08407a12a, 0x6)","['main.editHandler(0x332940, 0xc08400b140, 0xc084019750, 0xc08407a12a, 0x6)']",['FUNCTION_CALL']
129,    C:/Users/Nicolas/Go/src/web1/main.go:72 +0x34,"['C:/Users/Nicolas/Go/src/web1/main.go:72', '+', '0x34']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
130,"main.func·001(0x332940, 0xc08400b140, 0xc084019750)","['main', '.', 'func', '0', '01', '(', '0x33294', '0', ',', '0xc', '0', '8400', 'b140', ',', '0xc', '0', '84019750', ')']","['IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'OCTAL_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'PUNCTUATION', 'HEX_LITERAL', 'OCTAL_LITERAL', 'DECIMAL_LITERAL', 'PUNCTUATION']"
131,    C:/Users/Nicolas/Go/src/web1/main.go:121 +0xc9,"['C:/Users/Nicolas/Go/src/web1/main.go:121', '+', '0xc9']","['DIRECTORY', 'ARITHMETIC_OPERATOR', 'HEX_LITERAL']"
