,text,token,annotation
10,"    log ""github.com/golang/glog""","['log', '""github.com/golang/glog""']","['IDENTIFIER', 'STRING_LITERAL']"
11,"    ""io""","['""io""']",['STRING_LITERAL']
12,"    ""net""","['""net""']",['STRING_LITERAL']
13,),[')'],['PUNCTUATION']
14,// listen on the dstNet so that we can,"['//', 'listen', 'on', 'the', 'dstNet', 'so', 'that', 'we', 'can']","['COMMENT', 'VBN', 'IN', 'DT', 'NN', 'RB', 'IN', 'PRP', 'MD']"
15,// create a connection with the NAT client,"['//', 'create', 'a', 'connection', 'with', 'the', 'NAT', 'client']","['COMMENT', 'VB', 'DT', 'NN', 'IN', 'DT', 'NNP', 'NN']"
16,"var dstNet *net.TCPAddr = &net.TCPAddr{IP: net.ParseIP(""0.0.0.0""), Port: 9000}","['var', 'dstNet', '*', 'net', '.', 'TCPAddr', '=', '&', 'net', '.', 'TCPAddr', '{', 'IP', ':', 'net.ParseIP(""0.0.0.0"")', ',', 'Port', ':', '9000', '}']","['KEYWORD', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
17,// listen on srcNet so that we can get traffic,"['//', 'listen', 'on', 'srcNet', 'so', 'that', 'we', 'can', 'get', 'traffic']","['COMMENT', 'VBN', 'IN', 'NN', 'RB', 'IN', 'PRP', 'MD', 'VB', 'NN']"
18,// to forward to dstNet,"['//', 'to', 'forward', 'to', 'dstNet']","['COMMENT', 'TO', 'VB', 'TO', 'VB']"
19,"var srcNet *net.TCPAddr = &net.TCPAddr{IP: net.ParseIP(""0.0.0.0""), Port: 9001}","['var', 'srcNet', '*', 'net', '.', 'TCPAddr', '=', '&', 'net', '.', 'TCPAddr', '{', 'IP', ':', 'net.ParseIP(""0.0.0.0"")', ',', 'Port', ':', '9001', '}']","['KEYWORD', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'POINTER_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
20,"var errCh = make(chan error, 1)","['var', 'errCh', '=', 'make', '(', 'chan', 'error', ',', '1', ')']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
21,// make a channel to send the reverse connections,"['//', 'make', 'a', 'channel', 'to', 'send', 'the', 'reverse', 'connections']","['COMMENT', 'VB', 'DT', 'NN', 'TO', 'VB', 'DT', 'NN', 'NNS']"
22,"var lrCh = make(chan *net.TCPConn, 1)","['var', 'lrCh', '=', 'make', '(', 'chan', '*', 'net', '.', 'TCPConn', ',', '1', ')']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
23,"var lrNewCh = make(chan int, 1)","['var', 'lrNewCh', '=', 'make', '(', 'chan', 'int', ',', '1', ')']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
24,func listenDst() {,"['func', 'listenDst', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
25,    // Listen on the dstNet,"['//', 'Listen', 'on', 'the', 'dstNet']","['COMMENT', 'VBN', 'IN', 'DT', 'NN']"
26,"    lr, err := net.ListenTCP(""tcp"", dstNet)","['lr', ',', 'err', ':=', 'net.ListenTCP(""tcp"", dstNet)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
27,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
28,        log.Error(err),['log.Error(err)'],['FUNCTION_CALL']
29,        errCh <- err,"['errCh', '<-', 'err']","['IDENTIFIER', 'CHANNEL_OPERATOR', 'IDENTIFIER']"
30,        return,['return'],['KEYWORD']
31,    },['}'],['PUNCTUATION']
32,    // accept the connection,"['//', 'accept', 'the', 'connection']","['COMMENT', 'IN', 'DT', 'NN']"
33,    for {,"['for', '{']","['KEYWORD', 'PUNCTUATION']"
34,"        lrConn, err := lr.AcceptTCP()","['lrConn', ',', 'err', ':=', 'lr.AcceptTCP()']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
35,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
36,                log.Error(err),['log.Error(err)'],['FUNCTION_CALL']
37,                //errCh <- err,"['//', 'errCh', '<-', 'err']","['COMMENT', 'JJ', 'JJ', 'NN']"
38,                //return,"['//', 'return']","['COMMENT', 'NN']"
39,        },['}'],['PUNCTUATION']
40,        status := <-lrNewCh,"['status', ':=', '<-', 'lrNewCh']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'CHANNEL_OPERATOR', 'IDENTIFIER']"
41,"            log.Errorf(""status request is %v"", status)","['log.Errorf(""status request is %v"", status)']",['FUNCTION_CALL']
42,            if status == 1{,"['if', 'status', '==', '1', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'DECIMAL_LITERAL', 'PUNCTUATION']"
43,"                log.Errorf(""we close and restart the listener and the connection"")","['log.Errorf(""we close and restart the listener and the connection"")']",['FUNCTION_CALL']
44,                if err =  lrConn.Close(); err !=nil{,"['if', 'err', '=', 'lrConn.Close()', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
45,                    log.Error(err),['log.Error(err)'],['FUNCTION_CALL']
46,                },['}'],['PUNCTUATION']
47,                if err =  lr.Close(); err !=nil{,"['if', 'err', '=', 'lr.Close()', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
48,                    log.Error(err),['log.Error(err)'],['FUNCTION_CALL']
49,                },['}'],['PUNCTUATION']
50,"                    lr, err = net.ListenTCP(""tcp"", dstNet)","['lr', ',', 'err', '=', 'net.ListenTCP(""tcp"", dstNet)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
51,                    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
52,                        log.Error(err),['log.Error(err)'],['FUNCTION_CALL']
53,                        errCh <- err,"['errCh', '<-', 'err']","['IDENTIFIER', 'CHANNEL_OPERATOR', 'IDENTIFIER']"
54,                        return,['return'],['KEYWORD']
55,                    },['}'],['PUNCTUATION']
56,"                lrConn, err = lr.AcceptTCP()","['lrConn', ',', 'err', '=', 'lr.AcceptTCP()']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
57,                if err !=nil{,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
58,                    log.Error(err),['log.Error(err)'],['FUNCTION_CALL']
59,                    errCh <- err,"['errCh', '<-', 'err']","['IDENTIFIER', 'CHANNEL_OPERATOR', 'IDENTIFIER']"
60,                },['}'],['PUNCTUATION']
61,            }else{,"['}', 'else', '{']","['PUNCTUATION', 'KEYWORD', 'PUNCTUATION']"
62,"                log.Errorf(""new connection on its way"")","['log.Errorf(""new connection on its way"")']",['FUNCTION_CALL']
63,                lrCh <- lrConn,"['lrCh', '<-', 'lrConn']","['IDENTIFIER', 'CHANNEL_OPERATOR', 'IDENTIFIER']"
64,            },['}'],['PUNCTUATION']
65,    //  default:,"['//', 'default:']","['COMMENT', 'NN']"
66,"            // log.Errorf(""accepting new connections"")","['//', 'log.Errorf(""accepting', 'new', 'connections"")']","['COMMENT', 'VBG', 'JJ', 'NN']"
67,    },['}'],['PUNCTUATION']
68,},['}'],['PUNCTUATION']
69,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
70,    go func() {,"['go', 'func', '()', '{']","['KEYWORD', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION']"
71,        for err := range errCh {,"['for', 'err', ':=', 'range', 'errCh', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
72,            if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
73,                panic(err),"['panic', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
74,            },['}'],['PUNCTUATION']
75,        },['}'],['PUNCTUATION']
76,    }(),['}()'],['PUNCTUATION']
77,    // listen for the nat server,"['//', 'listen', 'for', 'the', 'nat', 'server']","['COMMENT', 'NN', 'IN', 'DT', 'NN', 'NN']"
78,    go listenDst(),"['go', 'listenDst', '()']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION']"
79,    // listen for clients to connect,"['//', 'listen', 'for', 'clients', 'to', 'connect']","['COMMENT', 'NN', 'IN', 'NNS', 'TO', 'VB']"
80,"    l, err := net.ListenTCP(""tcp"", srcNet)","['l', ',', 'err', ':=', 'net.ListenTCP(""tcp"", srcNet)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
81,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
82,        log.Error(err),['log.Error(err)'],['FUNCTION_CALL']
83,        panic(err),"['panic', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
84,    },['}'],['PUNCTUATION']
85,    // accept the connection,"['//', 'accept', 'the', 'connection']","['COMMENT', 'IN', 'DT', 'NN']"
86,    for {,"['for', '{']","['KEYWORD', 'PUNCTUATION']"
87,"        conn, err := l.AcceptTCP()","['conn', ',', 'err', ':=', 'l.AcceptTCP()']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
88,        if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
89,            log.Error(err),['log.Error(err)'],['FUNCTION_CALL']
90,            panic(err),"['panic', '(', 'err', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
91,        },['}'],['PUNCTUATION']
92,        // serve the connection,"['//', 'serve', 'the', 'connection']","['COMMENT', 'VB', 'DT', 'NN']"
93,        go func(conn *net.TCPConn) {,"['go', 'func', '(', 'conn', '*', 'net', '.', 'TCPConn', ')', '{']","['KEYWORD', 'KEYWORD', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
94,            defer conn.Close(),"['defer', 'conn.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
95,            lrNewCh <- 0,"['lrNewCh', '<-', '0']","['IDENTIFIER', 'CHANNEL_OPERATOR', 'OCTAL_LITERAL']"
96,            dst := <-lrCh,"['dst', ':=', '<-', 'lrCh']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'CHANNEL_OPERATOR', 'IDENTIFIER']"
97,            defer dst.Close(),"['defer', 'dst.Close()']","['IDENTIFIER', 'FUNCTION_CALL']"
98,"            proxy(dst, conn)","['proxy', '(', 'dst', ',', 'conn', ')']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
99,        }(conn),"['}(', 'conn', ')']","['PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
100,    },['}'],['PUNCTUATION']
101,},['}'],['PUNCTUATION']
102,"func proxy(srvConn, cliConn *net.TCPConn) {","['func', 'proxy', '(', 'srvConn', ',', 'cliConn', '*', 'net', '.', 'TCPConn', ')', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ARITHMETIC_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'PUNCTUATION']"
103,    // channels to wait on the close event for each connection,"['//', 'channels', 'to', 'wait', 'on', 'the', 'close', 'event', 'for', 'each', 'connection']","['COMMENT', 'NNS', 'TO', 'VB', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN']"
104,"    serverClosed := make(chan struct{}, 1)","['serverClosed', ':=', 'make', '(', 'chan', 'struct', '{},', '1', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'KEYWORD', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
105,"    clientClosed := make(chan struct{}, 1)","['clientClosed', ':=', 'make', '(', 'chan', 'struct', '{},', '1', ')']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER', 'PUNCTUATION', 'KEYWORD', 'KEYWORD', 'PUNCTUATION', 'DECIMAL_LITERAL', 'PUNCTUATION']"
106,"    go broker(srvConn, cliConn, clientClosed)","['go', 'broker', '(', 'srvConn', ',', 'cliConn', ',', 'clientClosed', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
107,"    go broker(cliConn, srvConn, serverClosed)","['go', 'broker', '(', 'cliConn', ',', 'srvConn', ',', 'serverClosed', ')']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION']"
108,"    // wait for one half of the proxy to exit, then trigger a shutdown of the","['//', 'wait', 'for', 'one', 'half', 'of', 'the', 'proxy', 'to', 'exit,', 'then', 'trigger', 'a', 'shutdown', 'of', 'the']","['COMMENT', 'NN', 'IN', 'CD', 'NN', 'IN', 'DT', 'NN', 'TO', 'VB', 'RB', 'VB', 'DT', 'NN', 'IN', 'DT']"
109,    // other half by calling CloseRead(). This will break the read loop in the,"['//', 'other', 'half', 'by', 'calling', 'CloseRead().', 'This', 'will', 'break', 'the', 'read', 'loop', 'in', 'the']","['COMMENT', 'JJ', 'NN', 'IN', 'VBG', 'NNP', 'DT', 'MD', 'VB', 'DT', 'JJ', 'NN', 'IN', 'DT']"
110,    // broker and allow us to fully close the connection cleanly without a,"['//', 'broker', 'and', 'allow', 'us', 'to', 'fully', 'close', 'the', 'connection', 'cleanly', 'without', 'a']","['COMMENT', 'NN', 'CC', 'VB', 'PRP', 'TO', 'RB', 'VB', 'DT', 'NN', 'RB', 'IN', 'DT']"
111,"    // ""use of closed network connection"" error.","['//', '""use', 'of', 'closed', 'network', 'connection""', 'error.']","['COMMENT', 'NN', 'IN', 'JJ', 'NN', 'NN', 'NN']"
112,    var waitFor chan struct{},"['var', 'waitFor', 'chan', 'struct', '{}']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'KEYWORD', 'PUNCTUATION']"
113,    select {,"['select', '{']","['KEYWORD', 'PUNCTUATION']"
114,    case <-clientClosed:,"['case', '<-', 'clientClosed', ':']","['KEYWORD', 'CHANNEL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
115,        // the client closed first and any more packets from the server aren't,"['//', 'the', 'client', 'closed', 'first', 'and', 'any', 'more', 'packets', 'from', 'the', 'server', ""aren't""]","['COMMENT', 'DT', 'NN', 'VBD', 'RB', 'CC', 'DT', 'JJR', 'NNS', 'IN', 'DT', 'NN', 'NN']"
116,"        // useful, so we can optionally SetLinger(0) here to recycle the port","['//', 'useful,', 'so', 'we', 'can', 'optionally', 'SetLinger(0)', 'here', 'to', 'recycle', 'the', 'port']","['COMMENT', 'RB', 'IN', 'PRP', 'MD', 'RB', 'VB', 'RB', 'TO', 'VB', 'DT', 'NN']"
117,        // faster.,"['//', 'faster.']","['COMMENT', 'NN']"
118,        srvConn.SetLinger(0),['srvConn.SetLinger(0)'],['FUNCTION_CALL']
119,        srvConn.CloseRead(),['srvConn.CloseRead()'],['FUNCTION_CALL']
120,        waitFor = serverClosed,"['waitFor', '=', 'serverClosed']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
121,    case <-serverClosed:,"['case', '<-', 'serverClosed', ':']","['KEYWORD', 'CHANNEL_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
122,        cliConn.CloseRead(),['cliConn.CloseRead()'],['FUNCTION_CALL']
123,        waitFor = clientClosed,"['waitFor', '=', 'clientClosed']","['IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'IDENTIFIER']"
124,    },['}'],['PUNCTUATION']
125,    // Wait for the other connection to close.,"['//', 'Wait', 'for', 'the', 'other', 'connection', 'to', 'close.']","['COMMENT', 'NNP', 'IN', 'DT', 'JJ', 'NN', 'TO', 'VB']"
126,"    // This ""waitFor"" pattern isn't required, but gives us a way to track the","['//', 'This', '""waitFor""', 'pattern', ""isn't"", 'required,', 'but', 'gives', 'us', 'a', 'way', 'to', 'track', 'the']","['COMMENT', 'DT', 'JJ', 'NN', 'NN', 'NN', 'CC', 'VBZ', 'PRP', 'DT', 'NN', 'TO', 'VB', 'DT']"
127,    // connection and ensure all copies terminate correctly; we can trigger,"['//', 'connection', 'and', 'ensure', 'all', 'copies', 'terminate', 'correctly;', 'we', 'can', 'trigger']","['COMMENT', 'NN', 'CC', 'VB', 'DT', 'NNS', 'VBP', 'NN', 'PRP', 'MD', 'VB']"
128,    // stats on entry and deferred exit of this function.,"['//', 'stats', 'on', 'entry', 'and', 'deferred', 'exit', 'of', 'this', 'function.']","['COMMENT', 'NNS', 'IN', 'NN', 'CC', 'JJ', 'NN', 'IN', 'DT', 'NN']"
129,    <-waitFor,"['<-', 'waitFor']","['CHANNEL_OPERATOR', 'IDENTIFIER']"
130,},['}'],['PUNCTUATION']
131,// This does the actual data transfer.,"['//', 'This', 'does', 'the', 'actual', 'data', 'transfer.']","['COMMENT', 'DT', 'VBZ', 'DT', 'JJ', 'NNS', 'NN']"
132,// The broker only closes the Read side.,"['//', 'The', 'broker', 'only', 'closes', 'the', 'Read', 'side.']","['COMMENT', 'DT', 'NN', 'RB', 'VBZ', 'DT', 'NNP', 'NN']"
133,"func broker(dst, src net.Conn, srcClosed chan struct{}) {","['func', 'broker', '(', 'dst', ',', 'src', 'net', '.', 'Conn', ',', 'srcClosed', 'chan', 'struct', '{})', '{']","['KEYWORD', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'KEYWORD', 'KEYWORD', 'PUNCTUATION', 'PUNCTUATION']"
134,    // We can handle errors in a finer-grained manner by inlining io.Copy (it's,"['//', 'We', 'can', 'handle', 'errors', 'in', 'a', 'finer-grained', 'manner', 'by', 'inlining', 'io.Copy', ""(it's""]","['COMMENT', 'PRP', 'MD', 'VB', 'NNS', 'IN', 'DT', 'JJ', 'NN', 'IN', 'VBG', 'NN', 'NN']"
135,"    // simple, and we drop the ReaderFrom or WriterTo checks for","['//', 'simple,', 'and', 'we', 'drop', 'the', 'ReaderFrom', 'or', 'WriterTo', 'checks', 'for']","['COMMENT', 'NN', 'CC', 'PRP', 'VBP', 'DT', 'NNP', 'CC', 'NNP', 'NNS', 'IN']"
136,"    // net.Conn->net.Conn transfers, which aren't needed). This would also let","['//', 'net.Conn->net.Conn', 'transfers,', 'which', ""aren't"", 'needed).', 'This', 'would', 'also', 'let']","['COMMENT', 'JJ', 'NN', 'WDT', 'VBZ', 'NN', 'DT', 'MD', 'RB', 'VB']"
137,    // us adjust buffersize.,"['//', 'us', 'adjust', 'buffersize.']","['COMMENT', 'PRP', 'VBP', 'VB']"
138,"    n, err := io.Copy(dst, src)","['n', ',', 'err', ':=', 'io.Copy(dst, src)']","['IDENTIFIER', 'PUNCTUATION', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL']"
139,"    log.Errorf("" %v bytes copied"", n)","['log.Errorf("" %v bytes copied"", n)']",['FUNCTION_CALL']
140,    if err != nil {,"['if', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
141,"        log.Errorf(""Copy error: %s"", err)","['log.Errorf(""Copy error: %s"", err)']",['FUNCTION_CALL']
142,        // errCh <- err,"['//', 'errCh', '<-', 'err']","['COMMENT', 'JJ', 'JJ', 'NN']"
143,    },['}'],['PUNCTUATION']
144,    if err := src.Close(); err != nil {,"['if', 'err', ':=', 'src.Close()', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'ASSIGNMENT_OPERATOR', 'FUNCTION_CALL', 'PUNCTUATION', 'IDENTIFIER', 'RELATION_OPERATOR', 'IDENTIFIER', 'PUNCTUATION']"
145,"        log.Errorf(""Close error: %s"", err)","['log.Errorf(""Close error: %s"", err)']",['FUNCTION_CALL']
146,        errCh <- err,"['errCh', '<-', 'err']","['IDENTIFIER', 'CHANNEL_OPERATOR', 'IDENTIFIER']"
147,    },['}'],['PUNCTUATION']
148,    if n == 0 {,"['if', 'n', '==', '0', '{']","['KEYWORD', 'IDENTIFIER', 'RELATION_OPERATOR', 'OCTAL_LITERAL', 'PUNCTUATION']"
149,        lrNewCh <- 1,"['lrNewCh', '<-', '1']","['IDENTIFIER', 'CHANNEL_OPERATOR', 'DECIMAL_LITERAL']"
150,    },['}'],['PUNCTUATION']
151,    srcClosed <- struct{}{},"['srcClosed', '<-', 'struct', '{}{}']","['IDENTIFIER', 'CHANNEL_OPERATOR', 'KEYWORD', 'PUNCTUATION']"
152,},['}'],['PUNCTUATION']
