,text,token,annotation
10,    thingsToMake      = 1000            // How many things and associated goroutines to make,"['//', 'How', 'many', 'things', 'and', 'associated', 'goroutines', 'to', 'make']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'COMMENT', 'WRB', 'JJ', 'NNS', 'CC', 'VBN', 'NNS', 'TO', 'VB']"
11,    thingMessageCount = 10              // How many messages to send to the thing,"['//', 'How', 'many', 'messages', 'to', 'send', 'to', 'the', 'thing']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'COMMENT', 'WRB', 'JJ', 'NNS', 'TO', 'VB', 'TO', 'DT', 'NN']"
12,),[')'],['OPERATOR']
13,// The thing that we'll be passing into a goroutine to process -----------------,"['//', 'The', 'thing', 'that', ""we'll"", 'be', 'passing', 'into', 'a', 'goroutine', 'to', 'process', '-----------------']","['COMMENT', 'DT', 'NN', 'WDT', 'VBP', 'VB', 'VBG', 'IN', 'DT', 'NN', 'TO', 'VB', 'NN']"
14,type thing struct {,"['type', 'thing', 'struct', '{']","['KEYWORD', 'IDENTIFIER', 'KEYWORD', 'OPERATOR']"
15,    id string,"['id', 'string']","['IDENTIFIER', 'IDENTIFIER']"
16,    ch chan bool,"['ch', 'chan', 'bool']","['IDENTIFIER', 'KEYWORD', 'IDENTIFIER']"
17,},['}'],['OPERATOR']
18,// Go go gadget map test -------------------------------------------------------,"['//', 'Go', 'go', 'gadget', 'map', 'test', '-------------------------------------------------------']","['COMMENT', 'NNP', 'VBP', 'NN', 'JJ', 'NN', 'NN']"
19,func main() {,"['func', 'main', '()', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
20,    // Make all of the things!,"['//', 'Make', 'all', 'of', 'the', 'things!']","['COMMENT', 'NNP', 'DT', 'IN', 'DT', 'NN']"
21,    things := make(map[string]thing),"['things', ':=', 'make', '(', 'map', '[', 'string', ']', 'thing', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
22,    for i := 0; i < thingsToMake; i++ {,"['for', 'i', ':=', '0', ';', 'i', '<', 'thingsToMake', ';', 'i', '++', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
23,        t := thing{,"['t', ':=', 'thing', '{']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
24,"            id: string(i),","['id', ':', 'string', '(', 'i', '),']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
25,"            ch: make(chan bool, chBuffSize),","['ch', ':', 'make', '(', 'chan', 'bool', ',', 'chBuffSize', '),']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
26,        },['}'],['OPERATOR']
27,        things[t.id] = t,"['things', '[', 't', '.', 'id', ']', '=', 't']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER']"
28,        // Pass the thing into it's own goroutine,"['//', 'Pass', 'the', 'thing', 'into', ""it's"", 'own', 'goroutine']","['COMMENT', 'NNP', 'DT', 'NN', 'IN', 'JJ', 'JJ', 'NN']"
29,"        go doSomething(t, &things)","['go', 'doSomething', '(', 't', ',', '&', 'things', ')']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
30,        // Send (thingMessageCount) messages to the thing,"['//', 'Send', '(thingMessageCount)', 'messages', 'to', 'the', 'thing']","['COMMENT', 'NNP', 'NN', 'NNS', 'TO', 'DT', 'NN']"
31,        go func(t thing) {,"['go', 'func', '(', 't', 'thing', ')', '{']","['KEYWORD', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
32,            for x := 0; x < thingMessageCount; x++ {,"['for', 'x', ':=', '0', ';', 'x', '<', 'thingMessageCount', ';', 'x', '++', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
33,                t.ch <- true,"['t', '.', 'ch', '<-', 'true']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
34,            },['}'],['OPERATOR']
35,        }(t),"['}(', 't', ')']","['OPERATOR', 'IDENTIFIER', 'OPERATOR']"
36,    },['}'],['OPERATOR']
37,    // Check the map of things to see whether we're empty or not,"['//', 'Check', 'the', 'map', 'of', 'things', 'to', 'see', 'whether', ""we're"", 'empty', 'or', 'not']","['COMMENT', 'VB', 'DT', 'NN', 'IN', 'NNS', 'TO', 'VB', 'IN', 'JJ', 'NNS', 'CC', 'RB']"
38,    size := 0,"['size', ':=', '0']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
39,    for {,"['for', '{']","['KEYWORD', 'OPERATOR']"
40,        if size == len(things) && size != thingsToMake {,"['if', 'size', '==', 'len', '(', 'things', ')', '&&', 'size', '!=', 'thingsToMake', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
41,"            log.Println(""Same number of items in map as last time"")","['log', '.', 'Println', '(', '""Same number of items in map as last time""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
42,            log.Println(things),"['log', '.', 'Println', '(', 'things', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
43,            os.Exit(1),"['os', '.', 'Exit', '(', '1', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
44,        },['}'],['OPERATOR']
45,        size = len(things),"['size', '=', 'len', '(', 'things', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
46,"        log.Printf(""Map size: %d\n"", size)","['log', '.', 'Printf', '(', '""Map size: %d\\n""', ',', 'size', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
47,        time.Sleep(time.Second),"['time', '.', 'Sleep', '(', 'time', '.', 'Second', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
48,    },['}'],['OPERATOR']
49,},['}'],['OPERATOR']
50,// Func for each goroutine to run ----------------------------------------------,"['//', 'Func', 'for', 'each', 'goroutine', 'to', 'run', '----------------------------------------------']","['COMMENT', 'NNP', 'IN', 'DT', 'NN', 'TO', 'VB', 'NN']"
51,//,['//'],['COMMENT']
52,// Takes two arguments:,"['//', 'Takes', 'two', 'arguments:']","['COMMENT', 'NNS', 'CD', 'NNS']"
53,// 1) the thing that it is working with,"['//', '1)', 'the', 'thing', 'that', 'it', 'is', 'working', 'with']","['COMMENT', 'CD', 'DT', 'NN', 'IN', 'PRP', 'VBZ', 'VBG', 'IN']"
54,// 2) a pointer to the map of things,"['//', '2)', 'a', 'pointer', 'to', 'the', 'map', 'of', 'things']","['COMMENT', 'CD', 'DT', 'NN', 'TO', 'DT', 'NN', 'IN', 'NNS']"
55,//,['//'],['COMMENT']
56,"// When this goroutine is ready to terminate, it should remove the associated","['//', 'When', 'this', 'goroutine', 'is', 'ready', 'to', 'terminate,', 'it', 'should', 'remove', 'the', 'associated']","['COMMENT', 'WRB', 'DT', 'NN', 'VBZ', 'JJ', 'TO', 'VB', 'PRP', 'MD', 'VB', 'DT', 'JJ']"
57,// thing from the map of things to clean up after itself,"['//', 'thing', 'from', 'the', 'map', 'of', 'things', 'to', 'clean', 'up', 'after', 'itself']","['COMMENT', 'NN', 'IN', 'DT', 'NN', 'IN', 'NNS', 'TO', 'VB', 'RP', 'IN', 'PRP']"
58,"func doSomething(t thing, things *map[string]thing) {","['func', 'doSomething', '(', 't', 'thing', ',', 'things', '*', 'map', '[', 'string', ']', 'thing', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
59,    lastAccessed := time.Now(),"['lastAccessed', ':=', 'time', '.', 'Now', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
60,    for {,"['for', '{']","['KEYWORD', 'OPERATOR']"
61,        select {,"['select', '{']","['KEYWORD', 'OPERATOR']"
62,        case <-t.ch:,"['case', '<-', 't', '.', 'ch', ':']","['KEYWORD', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
63,"            // We received a message, so extend the lastAccessed time","['//', 'We', 'received', 'a', 'message,', 'so', 'extend', 'the', 'lastAccessed', 'time']","['COMMENT', 'PRP', 'VBD', 'DT', 'NN', 'RB', 'VB', 'DT', 'JJ', 'NN']"
64,            lastAccessed = time.Now(),"['lastAccessed', '=', 'time', '.', 'Now', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
65,        default:,"['default', ':']","['KEYWORD', 'OPERATOR']"
66,"            // We haven't received a message, so check if we're allowed to continue","['//', 'We', ""haven't"", 'received', 'a', 'message,', 'so', 'check', 'if', ""we're"", 'allowed', 'to', 'continue']","['COMMENT', 'PRP', 'VBP', 'VBD', 'DT', 'NN', 'RB', 'VB', 'IN', 'NN', 'VBN', 'TO', 'VB']"
67,            n := time.Now(),"['n', ':=', 'time', '.', 'Now', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
68,            d := n.Sub(lastAccessed),"['d', ':=', 'n', '.', 'Sub', '(', 'lastAccessed', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
69,            if d > thingIdleLifetime {,"['if', 'd', '>', 'thingIdleLifetime', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
70,"                // We've run for >thingIdleLifetime, so close the channel, delete the","['//', ""We've"", 'run', 'for', '>thingIdleLifetime,', 'so', 'close', 'the', 'channel,', 'delete', 'the']","['COMMENT', 'NNP', 'NN', 'IN', 'NNP', 'RB', 'RB', 'DT', 'NN', 'VBD', 'DT']"
71,"                // associated thing from the map and return, terminating the goroutine","['//', 'associated', 'thing', 'from', 'the', 'map', 'and', 'return,', 'terminating', 'the', 'goroutine']","['COMMENT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'CC', 'NN', 'VBG', 'DT', 'NN']"
72,                close(t.ch),"['close', '(', 't', '.', 'ch', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
73,"                delete(*things, string(t.id))","['delete', '(*', 'things', ',', 'string', '(', 't', '.', 'id', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
74,                return,['return'],['KEYWORD']
75,            },['}'],['OPERATOR']
76,        },['}'],['OPERATOR']
77,        // Just sleep for a second in each loop to prevent the CPU being eaten up,"['//', 'Just', 'sleep', 'for', 'a', 'second', 'in', 'each', 'loop', 'to', 'prevent', 'the', 'CPU', 'being', 'eaten', 'up']","['COMMENT', 'RB', 'NN', 'IN', 'DT', 'JJ', 'IN', 'DT', 'NN', 'TO', 'VB', 'DT', 'NNP', 'VBG', 'VBN', 'RP']"
78,        time.Sleep(time.Second),"['time', '.', 'Sleep', '(', 'time', '.', 'Second', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
79,    },['}'],['OPERATOR']
80,},['}'],['OPERATOR']
81,"

Just to add; in my original code this is looping forever. The program is designed to listen for TCP connections and receive and process the data, so the function that is checking the map count is running in it's own goroutine. However, this example has exactly the same symptom even though the map len() check is in the main() function and it is designed to handle an initial burst of data and then break out of the loop.

UPDATE 2015/11/23 15:56 UTC

I've refactored my example below. I'm not sure if I've misunderstood @RobNapier or not but this works much better. However, if I change thingsToMake to a larger number, say 100000, then I get lots of errors like this:

","['Just', 'to', 'add;', 'in', 'my', 'original', 'code', 'this', 'is', 'looping', 'forever.', 'The', 'program', 'is', 'designed', 'to', 'listen', 'for', 'TCP', 'connections', 'and', 'receive', 'and', 'process', 'the', 'data,', 'so', 'the', 'function', 'that', 'is', 'checking', 'the', 'map', 'count', 'is', 'running', 'in', ""it's"", 'own', 'goroutine.', 'However,', 'this', 'example', 'has', 'exactly', 'the', 'same', 'symptom', 'even', 'though', 'the', 'map', 'len()', 'check', 'is', 'in', 'the', 'main()', 'function', 'and', 'it', 'is', 'designed', 'to', 'handle', 'an', 'initial', 'burst', 'of', 'data', 'and', 'then', 'break', 'out', 'of', 'the', 'loop.', 'UPDATE', '2015/11/23', '15:56', 'UTC', ""I've"", 'refactored', 'my', 'example', 'below.', ""I'm"", 'not', 'sure', 'if', ""I've"", 'misunderstood', '@RobNapier', 'or', 'not', 'but', 'this', 'works', 'much', 'better.', 'However,', 'if', 'I', 'change', 'thingsToMake', 'to', 'a', 'larger', 'number,', 'say', '100000,', 'then', 'I', 'get', 'lots', 'of', 'errors', 'like', 'this:']","['RB', 'TO', 'VB', 'IN', 'PRP$', 'JJ', 'NN', 'DT', 'VBZ', 'VBG', 'VB', 'DT', 'NN', 'VBZ', 'VBN', 'TO', 'VB', 'IN', 'NNP', 'NNS', 'CC', 'JJ', 'CC', 'NN', 'DT', 'NN', 'IN', 'DT', 'NN', 'WDT', 'VBZ', 'VBG', 'DT', 'NN', 'NN', 'VBZ', 'VBG', 'IN', 'JJ', 'JJ', 'NN', 'NNP', 'DT', 'NN', 'VBZ', 'RB', 'DT', 'JJ', 'NN', 'RB', 'IN', 'DT', 'NN', 'NN', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'NN', 'CC', 'PRP', 'VBZ', 'VBN', 'TO', 'VB', 'DT', 'JJ', 'NN', 'IN', 'NNS', 'CC', 'RB', 'VB', 'IN', 'IN', 'DT', 'NN', 'NNP', 'CD', 'CD', 'NNP', 'NNP', 'VBD', 'PRP$', 'NN', 'NN', 'NNP', 'RB', 'JJ', 'IN', 'NNP', 'VBD', 'RBR', 'CC', 'RB', 'CC', 'DT', 'VBZ', 'RB', 'JJ', 'NNP', 'IN', 'PRP', 'VBP', 'VB', 'TO', 'DT', 'JJR', 'JJ', 'VBP', 'CD', 'RB', 'PRP', 'VBP', 'NNS', 'IN', 'NNS', 'IN', 'NN']"
82,goroutine 199734 [select]:,"['go', 'routine', '199734', '[', 'select', ']:']","['KEYWORD', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'KEYWORD', 'OPERATOR']"
83,"main.doSomething(0xc0d62e7680, 0x4, 0xc0d64efba0, 0xc082016240)","['main', '.', 'doSomething', '(', '0', 'xc0d62e7680', ',', '0', 'x4', ',', '0', 'xc0d64efba0', ',', '0', 'xc082016240', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
84,        C:/Users/anttheknee/go/src/maptest/maptest.go:83 +0x144,"['C', ':', 'Users', 'anttheknee', 'go', 'src', 'map', 'test', 'map', 'test', '.', 'go', ':', '83', '+', '0', 'x144']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
